lng,lat
8.446498062821341,12.4220200750105
7.12418081323664,9.936349895856662
8.442870656536336,9.251272425572726
4.314290579369051,11.244930296446947
11.319708816200816,9.428291905376899
5.122708289067745,6.72270730301818
7.9043260960475,9.907313206739808
4.431316484273361,7.004801651743526
10.785586677456173,8.308775209246512
8.739824475106978,10.81252843513863
13.663104459298774,12.151582870212213
4.301647270477148,7.389220166390492
7.751418315904789,9.572703094670588
2.758726180588713,8.400661592190048
6.002426434982334,13.328622355245741
4.021560032459574,9.443730089470904
7.542129974822719,11.098134564731124
4.230712815319182,11.557464536206254
8.242913567154204,11.6802514992598
4.279053034176032,8.417427356322966
6.675705519192206,9.153224121937091
5.219393397297335,9.109174176186215
4.634969400737836,8.156016450489522
9.161083183908346,10.695995044307448
3.473350101486635,7.889984637149707
6.115975897442771,7.920250985175574
6.978054486333911,11.696286004994985
12.40519141189082,10.084440881646636
12.072926037344898,9.55164832358234
10.514548993775012,9.657846732669089
11.579594981165613,9.223987848728113
4.359712857466423,7.071795803435943
4.428604909042331,7.608110369409882
8.752027846089256,10.535519887194248
8.032238532990611,9.06172400067938
11.161021075514094,11.65836624606106
6.056170154669362,11.334819945233711
7.055566743406955,12.566102211668078
5.490621198019148,9.556012124849989
6.1731205861832485,10.871035237199246
12.905006816770959,12.663495034712154
4.120988772589396,6.621769257446483
9.002511687166221,9.232441965858055
8.169465813190422,13.198069690676851
7.92683897065174,5.2926969540439215
13.606869383155303,13.012183126662585
10.009598997528704,11.421464507169032
8.34662715293426,12.981015951395564
6.393734881907563,5.312360476441913
11.931650622018616,12.619248373417289
6.887989534650153,9.379522806805753
13.646787450339716,12.172951939738816
7.228845771859737,10.300095993817898
5.450090327140105,9.318142010124742
8.086021856903368,8.771565606773994
6.850227247395524,9.861345058914916
6.668065215094379,5.600490071139858
7.224699168495755,12.438976494248426
3.671995655462142,11.221669522039244
11.835859762059423,11.893803438989677
6.1048641746313415,7.116494845269716
10.90643746667998,8.771718021311935
8.572315472527503,12.302377090654595
4.0188922235535935,9.390238030264028
5.53928259248176,8.510834147195737
12.705714938592195,11.835972268515361
13.635485190971785,12.383461666738427
11.268481172548416,11.348040128801317
3.266762067219469,7.457936045015331
5.715481129796582,12.15581403164054
10.962887327742237,12.937687950473087
5.1806816315954585,6.826067562549766
10.287728428201927,11.266008890270143
7.384283344967336,5.2955104988405175
8.63987511286592,11.072120310289574
7.097923425360173,8.488797172641087
10.671187689313387,10.874115782177046
5.988461837262607,9.759311490997339
8.388605337506162,12.330290749714042
5.536166295333082,12.55779471607304
2.846378454226207,7.918462853116484
11.159432972325595,13.011690555201783
7.72494385647248,6.386590389141648
5.4550612688540845,9.543203640064071
8.213128360838859,11.369864582146327
8.48135304123612,5.42883174718075
7.845657279044998,8.952739195207954
8.284170551897596,11.758836215179365
2.919732110491509,8.81374876097279
11.640547864910786,11.689526803168617
9.109804154561395,10.893577282669474
3.9736457186574836,12.801840352115164
8.053884917409887,6.157863629111533
3.6351404757593833,8.680499270184406
3.8441492720371016,9.490730910766567
6.529094856151936,7.7499189836049505
12.401182433808618,10.348008964801899
6.244893389766721,7.521593442836615
3.8353369553591996,6.752865511808473
4.662294782879682,11.124186296828693
7.594557644145684,8.562713743017767
6.626489455169003,5.750944784745649
4.36741581539573,8.481254361408014
11.340295291732362,11.86734072515259
7.232315657471283,4.4741403241381565
7.942740786783713,9.691135207548149
12.710162375861225,9.281621846724057
5.227576020099829,11.68400674879472
11.831505046269736,11.1136112637332
11.28299362593496,11.299779264014827
4.153150059292412,7.473430620318483
7.119949183538228,8.42389242559521
8.415179205499927,8.104682509684167
13.658700630618927,12.879514933601891
2.896590798389184,7.38249822212892
10.67675067786941,9.151760503979096
7.861083916320763,12.444799680298438
11.519354158614522,11.181551187894128
7.453281160858784,12.062058711968204
9.947127844885545,9.153811725363083
8.144086751923815,11.47845088253668
8.546201430811738,5.949355678229201
9.061483463874378,11.269520712608214
8.936850974974655,7.267725856107699
5.366658820748699,7.3870102438213205
13.565016794077263,11.031206142993321
4.685926266182486,7.778883298201684
6.265145997766435,7.533284938875161
12.422965450927864,10.011517869403765
4.020512391230444,12.617961793698498
7.461439061770671,8.72708014084336
6.358060040673671,7.162626914688163
5.943236603652878,9.134731948154794
8.77181351676662,9.561726574489704
6.4910924366654115,7.708607342268445
9.095160514490221,10.312878067944112
11.105468932038386,11.318993939888495
2.9899924699904417,6.872061344854719
10.430381820393846,9.801351336877477
5.485143828017946,7.791033182834728
7.670523872072023,8.318982082339716
5.577571191656222,11.059359388851615
11.521615611583645,8.195804399636456
13.20798447386083,10.099602295271279
12.85154177433391,12.73098637518058
9.993449770472042,10.047822850784108
11.999603674585254,8.842537955567046
6.240393928016573,9.204601162231171
7.358427064423615,11.94536994671487
8.98238788950958,11.177044535998071
8.410867199759409,11.994656556545824
3.454510905890562,8.965436382763041
10.097800623068554,8.453435564030197
9.034314596167835,10.732120004667374
6.85705360108511,7.897058066447132
8.18727730491537,12.994297938771881
8.639098834110236,7.1549577350486695
7.558282084451663,5.883332629657524
7.079126746806395,7.874166723884919
14.428273991028973,12.142311378510515
5.151352596710343,6.217444462873774
8.459899827212377,11.756557933847485
9.468486844360882,9.99826494674751
4.7350311934786635,7.3411478770326335
8.17427490248889,13.15300688959693
13.334792282458231,11.186831753842553
11.780694787663847,10.928288698832079
5.487628580842655,8.147822296857488
11.982373859800848,9.674067275788959
9.670806230717622,11.554657811077075
8.465985415069355,11.091581303038591
11.766125591385666,12.281416175652023
5.687901030498815,4.6808227095417845
10.802076847203564,11.718950652626415
11.531653886560301,11.801417295623855
4.205897137494262,11.74657603624085
4.562176429449928,8.76449202899943
3.5305189144909486,8.718531278546209
11.68246343434349,7.306730375506787
9.62061042689803,10.430371013902285
11.653680031282011,11.00617352354209
6.858340263156716,7.710854163609315
10.97015264443909,11.326014360173446
5.01564322791041,5.957116306045211
11.837338940143388,7.385590093890471
3.667420514346782,9.345457973371328
10.510705824158185,10.68963014708277
2.912172984281194,8.968190274170063
3.254364833636463,7.520286687840878
3.172488402564096,7.8793153673370515
7.8027995336232845,12.665737839922668
7.0554491725005635,9.843990110852706
10.936334707726422,8.309416455145655
9.076280477283342,10.219051349948932
3.822122462620155,9.55285459409246
4.7177274353381655,6.913662998461987
10.930242547935638,11.48758286834304
6.140283534585276,5.805164884443461
8.016347641466865,8.765718148431771
7.858321568705583,10.964088189193703
9.677953643898572,11.151711434594668
11.97241521355941,7.593273829724241
7.4743751204016355,8.121134308213959
7.575489312247995,8.612580051295202
12.916177558331414,12.797171661203475
7.356448925421772,10.027285194136578
12.570170962448627,12.616716929310611
12.694963566922443,11.280055324572633
12.165598699665054,12.372398883006491
7.898853004651748,9.921779760796287
5.295245163626216,6.6456641099529685
5.187315552380914,6.539644502166684
5.751702517246664,7.429927827929697
11.431620557483878,13.21617609999991
4.341220057203381,11.096781611476331
6.683551028704674,4.928518382226715
8.488514532422254,6.445407059717313
3.494032826236259,8.630176286075391
11.12277741106019,8.570263482146064
7.832336963827936,11.357512044824531
5.054398532252851,11.360546114897476
13.703840667219106,13.064354825941775
10.31238374220306,10.110324784718419
4.566231878253921,7.9312813758029765
3.8741429165069925,12.073478960206952
6.846493311255985,6.106450010007126
4.387046380602706,13.041514524423949
7.290848074642287,4.510536860392778
11.928923146624243,10.665815094190858
10.661001960663555,10.845301311823363
8.020596169266012,6.164323173846962
7.659047817260682,9.414816304931632
11.08396170397279,11.606529317529608
8.462775636012006,7.5830306734530115
10.994595342710099,8.076880919102496
11.386762153975262,10.125874500426354
5.031084348638207,6.076775541093561
4.762421496063256,6.6853157311538665
5.973455031153387,6.620492340222923
12.158917193868412,10.57068585106785
8.628905367876765,5.719336143675848
5.591860974230649,9.442177841661795
9.62297502546383,8.268358958872518
11.838141989018583,10.737145837622078
6.474630441918887,8.9236682788456
13.286891947099683,12.249129392982795
5.870965297145285,9.416224640700575
7.113927666028454,12.39785960727288
7.007692986194835,11.056286117284577
13.718499898271801,10.953294855513041
4.927405998320824,9.154472603209502
11.141894936452868,8.275802782321001
4.612157526105239,6.762595995730712
11.757596367121074,7.3464414534539
11.38309592111317,9.699725346101925
7.616031168718445,12.041991212699651
7.292301118310664,12.713221109129178
5.768126780598663,5.414797146370248
6.254994311537975,7.550117673371729
3.9139376086654187,12.149427473622165
9.453995073960474,7.930564744981977
5.098125041797033,8.223478432057185
11.68583461160812,12.277511327521063
6.751708031357227,8.023015751655898
9.269439720006384,10.791970897780724
8.120867225269333,10.74976851687521
6.003593080990004,9.99966926278984
8.970456811252653,11.345566318036035
11.896331472656671,12.703238138526176
12.712218898229327,8.944935609475596
13.360064379847973,11.55485556111141
12.025128506366974,9.295114494153644
6.561151920743351,9.452713592455222
8.347620613965535,11.38564064038241
9.922261159402906,8.053157234344537
4.650135204421506,7.698496913696493
2.884418766623573,6.865487246983513
9.861594699991372,8.770816773549383
10.988596732275504,8.753271326982144
12.572831267661758,10.083642335413433
4.201570460811254,7.106417846699468
10.43528762105093,12.11923039982367
3.1666483660445692,6.634781859939213
7.6289531596899,12.177189661476856
10.2971245090356,6.999508277521393
2.9473785524340554,8.447833749789531
6.113187899774241,10.410992243847925
7.764342797576532,9.726399182450505
5.071534420777315,11.508956274637967
11.150673788708408,7.548836231791672
3.8116326363215487,9.11565901881277
3.4330782242990816,7.611529685358106
6.388480955665546,10.324616611841932
6.574707847252205,5.562234206683925
5.497170633962602,9.544241261819817
14.008424049353659,11.563257378067478
11.351910673217471,10.308177056115698
5.359407438110973,6.77714427523066
13.542794238407076,13.497138825578393
6.573621135409137,10.746401156834205
12.67132904383343,11.466480141897673
8.563966072469478,5.2344664072301255
11.523431739583664,11.110864516520143
12.75806689017903,12.570568861223435
5.425060266068263,7.046834249362361
11.233068425697791,12.316543930682077
7.008314580641245,11.378341782523336
8.63339929883683,12.41661945188886
9.819011209889805,10.81796978874582
12.222124145268992,9.478379582491536
8.233034741915452,6.3295150591426435
10.25535184023536,10.902406712605282
10.654260069392521,13.076787544625997
5.723736276760948,7.138498232406853
11.357543406829723,11.25182533446009
5.3039750435159725,11.63881756659706
8.799312367212188,7.3830385172231265
12.540633412099917,10.67484552386222
10.969764491865064,8.690291435103735
5.518622816529061,6.904890239320103
10.239518525766414,10.636073603563199
6.966678254087792,8.942503464383869
8.12212687381351,11.236883575513282
4.817571552024534,8.157257332232746
4.740646730600926,6.572858079283185
11.298885996413686,11.92994548589576
13.16153452694993,9.746862060500098
13.076923767908795,11.93692618480056
6.9606743046850195,4.995584899884495
11.24966603699691,12.224879154654841
10.501971289905171,10.752564135993548
10.329426075197489,9.577107306060952
14.19325734077953,11.687392574693344
7.83870805031122,13.243184284315182
10.463472616028614,11.654861901150332
10.721259399301553,10.236656841069102
3.4083343797682577,7.850439470756855
11.97280698595579,7.7689500198455255
7.484774769940194,4.853597632085181
5.510383135346297,10.057115760056515
8.707206896815425,10.233988393656816
10.567831985817573,13.167424068966655
10.582252291271462,13.28048629767136
4.73039892308689,8.388641979899297
11.065780834547187,8.354672316524077
9.360534770896168,6.525850625773487
4.3878152744037395,8.817628283819879
9.21572160053474,8.908723340114111
9.709558194423579,6.776601407843457
7.77185113770823,11.479733136661032
6.478956050922744,5.261502481024703
8.842260688162666,12.036156377248037
13.437808070053201,11.661673909329037
8.032437833258308,10.890119105869115
5.597538366411077,4.737298921064465
12.325539098847504,12.35425789925003
5.779742625015391,7.649658972480838
5.585481989930283,10.933380130850786
9.48466200083249,8.11249641024965
5.040251494898756,12.443636320332773
8.671351005347477,12.527057290567779
6.172467257263123,7.094698816941846
9.554012362991303,8.078047585370763
10.942817301010628,8.172740151995452
11.141666340737386,9.079275416980499
6.3093129689662,10.124997772156524
4.60801946684277,13.123294690454207
3.976172957887159,6.495409851308701
10.299281021388381,10.668951612080807
12.465575865325237,12.959481747242721
8.763660754580373,10.868179322074976
9.01951786978514,11.277807077323192
9.030123522084729,9.763069654399528
8.275873305435537,8.767977581429715
6.032455830571882,6.978736980172094
4.8521743881742765,6.58385673709288
9.411620537121296,8.146408078178931
13.61788049337068,12.507903784101494
12.416915045228674,9.765802726547532
4.01650484985712,7.365365329240147
4.846200811899454,13.08812754287873
11.705315457281996,13.217932105699978
11.6084953237918,11.376727038757178
5.825633908772954,12.108483628453994
12.611998929339318,9.969476692748792
9.625264604368967,10.250724162137573
7.3425512022187505,12.64218525411616
11.670651529336803,10.87914950692876
5.0974862751762835,11.548875018348063
6.448074945901517,9.570217763851764
12.416905417889826,12.241970810794395
4.783514223027168,7.09369277394464
6.591300099440803,5.413530738979248
4.370787736874181,13.038374420054343
13.351967634317317,11.454857771818029
6.087386669289511,4.643280780594981
3.671401021272727,7.325092332514683
11.386949654766175,12.208946772843573
8.559481305439503,10.031386284075529
5.971031472344859,5.360873004012019
3.5219688185727662,7.770888478863775
4.075733485388784,7.070977365918871
11.677499274285216,11.38572358328061
10.714284240146677,8.482831265333054
10.683103051384077,9.845449168275653
10.352294554808525,9.629004770624825
5.207967907340018,7.453055268292886
6.221872222329338,8.203720116934026
9.726824312163163,9.406214894105672
4.173297290202312,9.028615697253251
8.122612062198733,12.770356967365903
10.38109035150891,10.788530202122436
8.223470894387143,10.950788465948683
13.017187420278452,12.750595620387267
6.070570997165602,11.015689123145217
9.632759817745463,10.421610268170209
4.752897652151852,7.409863962823801
6.717885996153939,5.01685457895541
6.935105200546254,11.019130019383455
8.811502858600383,12.213402227091269
9.814128292354258,8.699297209677434
8.774461399752191,10.916849244061504
5.509420797173608,6.492972608781345
4.4633954960982365,6.379794234558981
12.673264835578172,12.448851798562476
7.907194384931316,11.180052294605222
2.8806954770488886,7.023989033378837
6.15210547490727,4.986959805273467
9.818213405036385,11.09359777107361
7.483449449520186,10.321821844056908
10.82816083893943,11.327628489933286
3.3157369732991935,9.090549388217555
4.211192608777156,7.612327835896299
5.732575692813251,8.25791005742977
9.256645775044772,10.166038847169194
11.522600867824918,8.328560366502781
8.45007489448354,9.23240463523474
7.035465253340249,4.93935971590546
9.260814635647222,11.428159264502343
8.826429415686931,9.892952617715563
9.695872605452825,10.510393083714588
10.875384291572445,10.360000827877442
7.560855508628141,12.586111101554184
3.481384889378423,9.676301446990706
11.142252113566823,9.278816168881207
5.563691068506688,10.86839947378362
8.674580649240516,12.245363902152551
10.677817044999948,8.721097275404276
8.730509402075935,10.037698443201998
8.612680007251893,6.06813673233076
7.478108579504954,10.599059830931512
9.7496761245035,11.059524218715122
10.877992964334931,10.333859934244744
6.599764743834031,5.319260320634413
12.221284803811123,12.078432027252823
7.894425893431232,10.080679852461804
4.572682476397932,7.218678129749819
6.602986962459644,7.692906601123277
12.988318458357721,9.786650623246347
8.151540449926125,4.788466446104188
6.229001124240851,7.637858494807455
10.506693902229838,8.915958158651307
4.536249641121558,6.717332873926425
6.914429456512495,10.270139311729642
9.002703781525078,10.396842118083244
6.353127054799617,7.129948278271929
9.17979216969065,9.951674339148978
3.546914973897644,7.546190016301021
4.847170568070847,11.936157287998599
7.243803913998909,12.02038455321942
12.684061912535537,9.779820439683064
9.392482688782751,8.059676827562955
6.746069854256135,7.731546965275889
8.399039507516795,5.007453119784841
11.960483133732101,12.692816422725764
10.910470224824099,8.768076665918288
11.00561444387184,9.21084416249241
6.6089460777306135,7.4767197140777935
6.225646751337919,8.643047158858561
10.098284716911529,10.479710482742371
9.935766792413121,11.677503485037528
10.112958914900695,8.72662995894331
12.572463592741714,11.882041403632863
10.024904600263712,9.641394235482927
8.341061043611148,10.117225322940865
6.5965461591823225,10.940910235871982
4.13196767951541,9.421050670046357
9.516381885825592,10.310340348199508
3.625279195927671,9.818948519069647
12.060466668170928,9.385292339143886
6.442955159202596,9.40428156668603
7.061347949975513,12.311560969055034
13.334462984870333,12.951650993246986
6.696080826983503,8.287967620155046
5.465890155461739,6.9920188432025
7.1681629755387295,11.303535369603742
8.121560081381743,11.32083459962342
9.484667757458165,8.613742170850458
3.229100776669073,7.19490783406835
12.518702096847898,12.31436726567909
7.461323489446294,11.004152099885772
10.131094228851937,10.594051069625406
7.419109823398742,11.502512770129059
7.499717269758882,12.046151530540813
6.11076846295539,7.059767496237896
5.310868772581077,7.6478194486894555
10.18249870454069,13.110871579994907
8.336158340392384,7.942515774157089
4.61278985527901,6.336543917431347
7.511625441017442,10.944675029503543
6.528950491646368,7.605968475208378
7.050075071243451,12.793060629554017
8.396259569937301,12.965355183330761
10.075681220761991,10.834010146613185
10.46872347343209,10.539900953820403
7.309584927346835,10.069293011867712
4.302818534484487,12.623910403940936
8.237549755337488,10.018043576470554
4.935959735352762,11.020974742036561
13.646972801206806,12.742237398547706
5.823904181408295,8.33279583172836
8.494323340961197,9.67489863939883
10.777054789807057,11.232351809951389
8.419034936518498,5.410698328474381
8.736753286058162,10.2054259068497
6.328600135358158,11.219989907773453
11.406856377760874,9.312219403288422
7.73593490951379,9.396082542735149
6.273206359409309,8.233066181766588
7.364853657523774,5.498022806646564
5.828977582381806,7.899276712246609
6.441716428532036,12.831409331463629
9.819330689734159,10.26865915379857
9.068174727957263,9.944632976517523
13.071941838092009,13.240991410934578
7.338626506267063,12.51438725334281
4.523880820699295,11.102069899439678
6.582890856792304,7.325796306521092
5.712825612433714,7.28588473859431
10.056644099157886,11.139701710877638
4.251177768888874,12.234923025936837
10.540978097937916,12.75007418970409
10.40406294238046,10.536504538616864
9.213605503394612,8.12606756276435
7.769219630180823,8.907116765616195
6.916410768562598,12.103283411481085
10.826541787898455,10.09042399738247
6.068511312876357,12.989595812032826
8.576816934834843,9.709407994574946
10.363715492993029,10.432675887927847
5.264307104773813,8.844454883959404
10.774043654342323,10.224468858539032
5.48960194835013,11.007705387985883
7.097241443839562,7.936337784763021
13.800346470756514,11.685071981760128
13.395895712545697,11.712148662560097
5.010896225848014,13.125072058804708
13.43492673954454,11.264489071618062
9.577924747276423,8.591624436820599
4.886830267763794,6.554669961690456
10.037518328421845,8.681405621262929
6.234489631316434,10.500686819413762
7.117820581247452,12.752652326588223
14.507388782922401,12.295838706406979
12.23485085134471,12.458681604082646
7.429185113039805,9.010358735551376
8.400248514385048,10.976106769139179
5.434083741725331,8.922597963058077
5.351293261888204,6.8577853033260485
8.1126184309157,10.53261202557003
11.516975032297022,12.412057644356263
11.213862115394129,8.526527550034706
5.832305261369832,7.856476569119197
5.906576140566365,10.721682390584643
9.840895753346956,10.519634059613349
8.373561874969015,12.219611908950268
11.310712981508674,6.531085609296357
9.650773841332036,12.629068911146488
12.523770387651041,11.813406108668854
5.320192097405396,11.91257358671969
7.518922914095517,12.25318562505127
12.33573959748702,12.433389483912318
4.3855977326612585,7.606722746653998
8.359904033498658,9.602002338827528
9.01778774107963,10.420217269494845
7.273010596247371,12.337382517179527
6.372960710414063,10.588738025069338
5.62276803000997,6.525588159785521
8.215812134556662,4.610104221290324
5.204799053203938,7.04188212466327
13.508510035015822,13.329445470086696
11.786547554223732,7.593531197368694
5.514992879852253,7.935069906776419
6.67636667109614,10.078884086172867
11.599857919256008,11.743936971805429
8.39398634240165,5.407379101863798
5.806248074312862,13.437988769377473
8.551487323482966,11.94954417150338
11.051934344261497,8.635454524051488
13.041111946653231,12.234553974134727
7.247960825270117,8.096611663994787
9.522098910877482,8.356916546397262
12.078770261350085,13.09378000101767
14.271706733443056,11.417400025315967
8.043982726911127,9.80756520030441
3.7055665403581535,12.449967881071137
10.533767557971906,9.029563988070791
4.097158042902178,9.252529134404615
5.044872476205456,6.699842815063013
7.96583760586646,4.961973973888878
8.769045230566547,10.01230920299884
8.691018223745903,5.656917683051422
6.998692882357961,6.002150654707378
9.988137105734788,10.333549893851286
5.824722645989246,5.759552140403803
5.749926743534403,9.04819060540602
13.765334721643,12.121973435001633
5.123869302322228,9.47388791465921
7.868462669183562,9.391453445698943
5.269842632110219,6.094739572523199
3.4071200957374894,7.279839101595921
3.9161633103852416,10.557240193690163
9.316485235949926,10.144165296228651
12.730957046584276,10.700766244697485
4.9962889068030805,13.2134110914245
11.868585658786078,10.511346710967002
9.045202012588028,9.973844849927461
4.026301781645206,9.425091583437322
11.460432586880824,11.571352876427031
13.668527036575753,13.320995058455376
8.75654306173089,11.945898144107948
6.1469625052302455,4.557359046463428
8.113569598585627,9.595853015595505
10.549966641747819,8.720484354830761
11.393327854985543,7.849795483382335
8.595760247898157,4.985356117676935
8.13903793090652,9.01443623176341
5.765326787818887,8.691335874392998
12.026949147676063,8.171603555910384
9.235190525497028,10.756357782847555
11.8046247566911,11.812130632814672
7.455014188482214,5.309968859275019
13.2223659260278,11.39107660258313
7.380105980459794,11.234709086688834
5.5391833629800225,6.437833654187234
6.655381292369977,9.390738060741143
9.90725719297097,8.19950052624613
13.294148279275184,13.05939099054933
3.3416952968066176,7.84588259848787
10.512205386549365,12.033179799153752
10.231385625150219,10.987469793623937
4.928564685334475,7.5212699014483535
3.150658840367739,6.793470644207461
4.898582225602963,12.505924418742936
4.138516557846465,13.443947433582583
6.927623250071708,12.086713446001914
7.132813689454082,10.230598180281433
11.111603479589494,9.187199979732474
8.816998918025504,9.288608544077176
8.7157869021186,11.108051553161738
6.743061212991702,9.293563815152647
11.942017632719175,10.623160484674122
6.116497945530576,8.505469652187028
6.902629561866608,11.024675628501226
7.549639188092284,5.206941754909351
10.647554498033285,10.087404990429693
5.896967809606744,13.710276756270401
9.234263246165154,10.013805666945586
6.252871993394595,7.899730658821331
3.1561279452580857,9.443558509569755
11.28575640278607,8.48462258460685
4.978551786318533,13.132693372025432
4.671944549891821,12.993274438901647
14.40227670587149,11.573682952540722
4.066557820064217,12.516557504796022
5.022358303782039,6.678492605993022
6.621945030303619,12.113774478881531
8.866265747047354,10.611802920961376
9.024472493500188,9.929405334305002
3.920121901060729,6.491095092821583
5.990633783453765,9.012860117028154
4.520705942556235,6.319693666373273
3.878614899511695,8.804703934746538
12.341749953554071,12.242777844670567
7.2309666617419,8.006081509018024
13.357299730270523,12.29436079748641
8.73233367197496,10.028672681203398
13.078843078253117,12.820606012288257
7.716297376222061,10.94326013747495
7.052279858693635,5.167533192040842
11.952922774356772,7.756579522179169
10.647042551458208,12.121737419757164
12.608169776652169,9.00698922336993
6.63664137482346,5.583301133300285
8.512881161461308,11.081869563422133
10.968624095101772,8.097681055622967
3.077242646669951,8.09590272183216
11.922550423424708,9.784990774419395
5.873775437312741,7.11766078481144
12.966105795440699,10.352878358429619
12.917165745305486,12.80000773293141
6.732180125037897,9.369370759318189
7.664738223020657,5.275456611331192
7.034104961810428,8.747495092191297
3.7644641875056433,9.20144423265327
12.847169304109011,11.141631219379807
6.908680628991866,5.699623769116966
5.171179900819418,8.66666681870078
6.4047142636496694,10.145038498708349
5.304789155186886,6.845009499025638
9.780075692968655,9.083083744303625
3.722458947869332,6.8510520713072705
10.56347799419459,10.114594544726629
6.869378234284129,5.910347373274529
5.5565145662869995,5.525813308901892
5.2316797574746445,11.384577294069826
9.049036692998449,10.178852982281052
9.630775048485907,10.048477451118224
5.786423668159143,12.815951348181661
11.392155487719421,11.281364834710658
3.6517914386198496,6.859408314373016
4.978484042637121,6.4047641857322155
5.537868481990493,10.21675009272117
5.940430114385576,13.501216143858976
10.393801977739688,10.877190020428952
8.726078875376814,10.867579799870617
5.142690485216005,12.844768097805368
5.254681800004121,7.083166441856337
5.479155408254828,6.7798575800582555
6.349815785947281,9.535694364992661
11.389295494312602,9.285559471304547
7.416181251982092,10.362992922081837
8.554720006382622,9.7771719469577
5.7223391303991455,6.359275102966463
6.837071092577988,5.767657137678216
9.23379088375911,10.279628564462934
11.104019584696415,11.203837495534858
10.54103674153086,8.693234271198728
5.73210041791609,12.59401504684078
5.397761406483879,8.536852750788235
4.452481668763261,6.533590856756516
7.425252949301763,10.33090113042174
12.521762795067081,11.238380377603825
5.639377067155516,13.56942313261745
10.605547668900572,9.398221544419403
9.92153560315511,10.461570825237356
4.592079350652068,7.866711823632945
2.9975055703612696,8.256976126818452
13.07678392665543,12.177793947131512
4.985985103692141,10.277839963924201
8.945695326983063,10.545712222947841
8.198972809824381,11.439478671968459
12.902975106097172,13.276379290512962
7.926737539041776,5.471486189168235
6.814899990913171,11.073442227483035
8.687729408116269,10.842557964231723
7.308284427490182,12.172111927521737
8.105262434880899,4.699013069624145
4.849125951007862,11.767357863234324
7.190893681184096,8.38819288137822
6.558600118490139,5.732427498724216
7.624515400860505,8.933470462935936
7.45375708721134,12.597213350807841
11.382625397215406,6.6606850131107835
5.696331787573466,5.619513527311989
8.953090336329716,12.409024034534198
4.80468640085505,6.40164889240219
11.700125211524481,10.950301595183525
5.430169739473555,13.325534889355286
5.0232634350590954,12.382489210190528
11.00877466918369,9.291689429566079
13.476565964918047,11.607945982064413
8.497044525872886,10.543291990213334
7.547915299519233,9.262499134681235
8.899321020871183,7.315449107445401
7.289622327011012,6.207427589720939
9.543016270642614,8.76313603879826
13.624066373276836,13.302795586677718
8.270516441299305,8.965927588171743
6.302946466598648,7.772436154071822
5.759208821256358,9.437019285331818
13.23076318273839,12.753589559287551
6.728162143167035,9.681704785220598
3.393344955163764,9.735134784668453
6.197775828276729,5.020277006107591
3.0448838427431677,6.75336388516632
8.070704950635767,11.736381598400389
13.703513740312763,13.248959871883839
7.749063940682717,5.259196064537787
13.96954774533363,11.798416255858521
5.884426538383009,9.151290640338953
8.059908966224095,12.634296899591472
7.976681176277817,11.526858999821721
5.133017391368748,13.006118106807408
8.346108181686267,10.715205403760937
4.4602261699278225,8.008120123071379
6.162676710065185,5.619712945750287
4.536515548343928,8.012673676024795
3.7263058692539013,7.373251035613243
7.5720073625429585,8.867055601645507
4.210018966463002,13.105755927592508
13.48485693422631,13.46683541386096
8.358251312699243,10.827804308332782
3.8884050916087936,11.789899248213775
6.589374276697122,11.702955100819986
6.665210933578192,9.103081871705822
11.537445776915552,13.011226054023222
4.654122004908403,13.459150775659484
5.376508971832269,12.354298323206535
6.2684503380102665,8.271630926173051
5.895161936384792,10.572959457866432
5.242387599706402,12.392860719481337
5.044335477441825,5.880613194750757
11.302795402927536,8.50078292933388
9.321503540255227,8.641166232795356
11.582163577093594,8.063228209167148
5.588297488788435,6.127926037767287
3.915941379152757,10.611295190659453
4.054381606226221,10.675072213453927
7.194203640882482,4.94143803017998
9.822391406769956,9.103539556591839
5.245672071448018,12.362373542592733
10.336737573680328,9.502089611192135
8.25190906782175,10.18341107795211
5.461492456087379,8.254755510303259
7.501875825391918,8.57145902506129
5.350142999264154,6.234354169456793
6.0783046671447645,9.780859935545314
6.037019210887462,7.852970143632528
6.817779961357814,9.893530660377824
5.152371872876262,6.776129898023042
5.073855358644637,9.085288644042896
12.147534674223285,12.47421874955817
5.912529716034652,8.160453992292362
11.332150921914417,7.5027487109799225
11.592277654265029,10.996150782507671
14.002517633347415,11.399395943140036
9.032500651440046,9.744597495028692
6.955019359334051,12.644378852491498
7.325263572978418,10.051011861775429
10.149371233537796,11.15587467408649
10.754536078720994,8.918777875120327
11.442428006404432,8.273193021374416
7.551872070838778,11.630188113684689
8.784691989449593,10.13130308248298
4.65597784786069,13.093357940789081
5.052804612871588,7.701346800170938
5.515204954091172,6.20036186937584
10.246922163284164,10.561166143265602
8.823649791815413,6.612741160614794
2.8817314608062747,7.115752680914366
13.144474562312617,10.307212411918472
6.324915478028304,8.341886707164079
6.192159369971858,13.056294654214557
12.89725297181988,11.581641055519917
12.474712893064149,10.328196561660228
8.349009805913894,12.490968503646382
6.97924108383345,4.757939348356247
6.806638220862001,7.591353200305042
3.272387458200947,8.677506484150731
6.024348022639089,7.1827102638219955
10.999482329282301,7.155750622791947
8.077375047831701,11.181988081700844
10.462908444535623,13.061985051691327
5.021531653051235,6.487260845368787
5.608552179892744,6.623409142863465
8.973980151174597,10.550189736352868
3.635747121569705,8.583352911639402
4.538606376209014,7.669544754682467
